cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7857411730737458,-0.5348004096994995,-1.6017054699865998,-0.8119912464613053,0.15768237030368432,1.4674829896501984,1.313957360887347,-1.1865381143551268,-0.8187425459475851,0.3879166648275383,-0.7284648613645006,-0.8264975396317115,-1.0092153098602474
1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.05901052835145034,0.13147917049090677,-0.652827821890273,-1.5421992019121193,1.1684667953273018,1.6590893083703389,1.313957360887347,0.019293302672441105,0.23092738475444705,-0.3747434447529661,0.6832887459310432,-0.913865144243943,1.3800254805285959
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0310854387319928,1.4640383308717193,-0.652827821890273,-0.0817832910104911,-0.17924577137085485,0.31784507732935624,-0.48697103945167036,-1.1865381143551268,-0.8187425459475851,0.2665843746670035,-0.02258805771672872,-0.8264975396317115,1.3800254805285959
1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7578160834542884,1.4640383308717193,1.2449274743023806,-0.0817832910104911,1.1684667953273018,-0.8956616078981994,-0.12678535938386692,-1.1865381143551268,0.23092738475444705,-0.7214071309259227,0.6832887459310432,-0.04018909812162663,-1.4870634679380161
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0037603664904344,-0.7568936030963016,-1.6017054699865998,-0.0817832910104911,-0.5161739130453941,-0.38471142464449176,-1.5675280796550808,-1.1865381143551268,-0.8187425459475851,-0.3054107075183748,0.6832887459310432,0.6587517387762265,-1.4870634679380161
1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.076433430962664,-0.7568936030963016,-1.6017054699865998,1.3786326198911372,0.8315386536527627,-1.1128154357810252,-0.8471567195194738,0.019293302672441105,-0.8187425459475851,-0.6694075779999792,-1.4343416650122724,2.0566334125719328,0.9021773224508272
0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,-0.7857411730737458,-0.5348004096994995,-1.6017054699865998,0.648424664440323,1.1684667953273018,-0.9116288011248778,1.6741430409551503,0.019293302672441105,-0.8187425459475851,-0.5654084721480922,0.6832887459310432,2.0566334125719328,0.4243291643730585
1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.667720116370845,-0.5348004096994995,0.2960498262060538,-1.5421992019121193,-0.5161739130453941,-1.0872679266183398,0.9537716808195434,0.019293302672441105,0.23092738475444705,-1.1200703700248227,-0.7284648613645006,-0.47702712118278484,-1.0092153098602474
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.3944507610931407,2.1303179110621255,-1.6017054699865998,-0.8119912464613053,-0.8531020547199332,0.2220419179692863,0.59358600075174,-1.1865381143551268,-0.8187425459475851,-0.28807752320972696,-0.7284648613645006,-1.0886003534684063,1.3800254805285959
1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-1.1491064954348935,-0.9789867964931037,-0.652827821890273,-0.0817832910104911,1.505394937001841,1.297166261898963,1.6741430409551503,-1.1865381143551268,0.23092738475444705,1.0639108528648036,1.389165549578815,0.8334869480006898,-0.5313671517824788
1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.667720116370845,-0.31270721630269743,0.2960498262060538,1.3786326198911372,0.15768237030368432,1.04594908846589,-0.12678535938386692,0.019293302672441105,-0.8187425459475851,2.2599005701615034,1.389165549578815,2.4061038310208596,-1.0092153098602474
1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1491064954348935,-0.9789867964931037,-0.652827821890273,1.3786326198911372,-0.17924577137085485,1.2120078980233449,-1.2073423995872772,-1.1865381143551268,-0.8187425459475851,2.4852319661739255,0.6832887459310432,1.532427784898543,-0.5313671517824788
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1491064954348935,-0.9789867964931037,0.2960498262060538,-0.0817832910104911,-1.5269583380690115,-1.0233991537116265,-1.5675280796550808,0.019293302672441105,1.2805973154564791,-0.8254062367778096,1.389165549578815,-1.2633355626928697,-0.5313671517824788
1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30435479400969734,-0.5348004096994995,-0.652827821890273,-0.8119912464613053,-0.17924577137085485,1.4036142167434853,-0.12678535938386692,1.225124719700009,0.23092738475444705,0.3532502962102426,-0.02258805771672872,-0.8264975396317115,0.4243291643730585
0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.0037603664904344,-0.7568936030963016,-0.652827821890273,-0.0817832910104911,0.4946105119782235,1.3397454438367717,1.6741430409551503,0.019293302672441105,0.23092738475444705,1.0985772214820992,-1.4343416650122724,0.3966489249395316,0.9021773224508272
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,-1.1491064954348935,-0.9789867964931037,-1.6017054699865998,-0.0817832910104911,0.8315386536527627,0.5733201689562103,0.2334003206839365,1.225124719700009,-0.8187425459475851,0.47458258637077744,-1.4343416650122724,0.4840165295517632,-0.5313671517824788
0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7578160834542884,-0.7568936030963016,0.2960498262060538,1.3786326198911372,-1.5269583380690115,1.6335417992076535,-0.12678535938386692,1.225124719700009,0.23092738475444705,3.057227048359304,-0.7284648613645006,-1.3507031673051013,0.9021773224508272
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.076433430962664,-0.7568936030963016,-1.6017054699865998,-0.0817832910104911,-1.5269583380690115,0.6158993508940191,-1.2073423995872772,1.225124719700009,-0.8187425459475851,0.5092489549880731,0.6832887459310432,-0.30229191195832156,0.4243291643730585
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7857411730737458,-0.7568936030963016,0.2960498262060538,-1.5421992019121193,-1.1900301963944724,1.6590893083703389,0.2334003206839365,0.019293302672441105,1.2805973154564791,-0.3747434447529661,-1.4343416650122724,-1.0886003534684063,0.9021773224508272
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.42237585071259803,-0.31270721630269743,0.2960498262060538,0.648424664440323,-1.5269583380690115,1.5473189557835905,0.59358600075174,0.019293302672441105,-0.8187425459475851,2.103901911383673,0.6832887459310432,0.30928132032729994,-0.05351899370471014
1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.05901052835145034,0.575665557284511,0.2960498262060538,-0.0817832910104911,-0.17924577137085485,-1.491770155027525,0.9537716808195434,-1.1865381143551268,-0.8187425459475851,-1.2067362915680617,-0.7284648613645006,0.2219137157150683,-1.4870634679380161
1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3944507610931407,0.35357236388770885,1.2449274743023806,0.648424664440323,-1.1900301963944724,-0.14520352624431626,-1.2073423995872772,1.225124719700009,1.2805973154564791,0.2665843746670035,-0.02258805771672872,-0.5643947257950165,-1.4870634679380161
1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0.30435479400969734,-0.7568936030963016,-1.6017054699865998,-1.5421992019121193,-0.5161739130453941,1.1481391251166313,-0.12678535938386692,-1.1865381143551268,-0.8187425459475851,-0.5134089192221487,-1.4343416650122724,-0.47702712118278484,-1.0092153098602474
0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7857411730737458,-0.5348004096994995,1.2449274743023806,0.648424664440323,-1.1900301963944724,-1.486447757285299,0.59358600075174,0.019293302672441105,0.23092738475444705,-1.189403107259414,0.6832887459310432,0.4840165295517632,-1.0092153098602474
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.076433430962664,-0.7568936030963016,-0.652827821890273,1.3786326198911372,-0.17924577137085485,-0.7806978166661153,-1.2073423995872772,-1.1865381143551268,-0.8187425459475851,-0.21874478597513566,-1.4343416650122724,-0.47702712118278484,0.9021773224508272
1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.7578160834542884,1.9082247176653233,0.2960498262060538,0.648424664440323,1.1684667953273018,-1.486447757285299,-1.2073423995872772,1.225124719700009,-0.8187425459475851,-1.189403107259414,-1.4343416650122724,1.1829573664496165,1.3800254805285959
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.05901052835145034,-0.5348004096994995,-0.652827821890273,1.3786326198911372,-0.8531020547199332,1.1736866342793166,0.9537716808195434,-1.1865381143551268,-0.8187425459475851,2.433232413247982,1.389165549578815,-0.6517623304072482,1.3800254805285959
1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42237585071259803,-0.7568936030963016,-0.652827821890273,-0.0817832910104911,1.505394937001841,1.6165101264325303,0.59358600075174,1.225124719700009,0.23092738475444705,1.323908617494521,1.389165549578815,1.008222157225153,0.9021773224508272
1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1.0310854387319928,-0.5348004096994995,-0.652827821890273,1.3786326198911372,1.505394937001841,-0.6529602708526882,-1.2073423995872772,1.225124719700009,-0.8187425459475851,-0.04541294288865738,-1.4343416650122724,-0.04018909812162663,-1.0092153098602474
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.0037603664904344,-0.7568936030963016,1.2449274743023806,-0.8119912464613053,0.15768237030368432,-1.2150054724317667,-1.2073423995872772,1.225124719700009,0.23092738475444705,-1.068070817098879,-0.02258805771672872,-0.5643947257950165,-0.05351899370471014
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1491064954348935,-0.9789867964931037,-1.6017054699865998,0.648424664440323,-0.5161739130453941,-0.7838912553114509,-0.48697103945167036,1.225124719700009,-0.8187425459475851,-0.42674299767890955,0.6832887459310432,1.794530598735238,-0.5313671517824788
1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1.076433430962664,-0.7568936030963016,-0.652827821890273,0.648424664440323,0.8315386536527627,1.4674829896501984,-0.12678535938386692,1.225124719700009,-0.8187425459475851,2.017235989840434,0.6832887459310432,0.4840165295517632,0.9021773224508272
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.0310854387319928,1.6861315242685213,-1.6017054699865998,0.648424664440323,0.15768237030368432,-1.0393663469383048,1.313957360887347,-1.1865381143551268,-0.8187425459475851,-0.7040739466172748,-0.7284648613645006,2.0566334125719328,-1.4870634679380161
1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30435479400969734,0.13147917049090677,-0.652827821890273,1.3786326198911372,-1.1900301963944724,-0.33361640631912093,-1.5675280796550808,0.019293302672441105,0.23092738475444705,0.3879166648275383,-0.7284648613645006,-0.7391299350194798,-1.4870634679380161
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.667720116370845,0.13147917049090677,0.2960498262060538,1.3786326198911372,0.4946105119782235,1.3141979346740864,-0.48697103945167036,-1.1865381143551268,-0.8187425459475851,2.623897440643108,1.389165549578815,-1.175967958080638,-1.4870634679380161
1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.05901052835145034,0.35357236388770885,0.2960498262060538,0.648424664440323,1.505394937001841,0.8926640334897775,0.59358600075174,-1.1865381143551268,0.23092738475444705,1.3932413547291123,-1.4343416650122724,0.7461193433884582,0.9021773224508272
1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.42237585071259803,-0.7568936030963016,0.2960498262060538,-1.5421992019121193,-1.5269583380690115,-1.1511366995250534,0.59358600075174,-1.1865381143551268,1.2805973154564791,-1.1374035543334704,-1.4343416650122724,-0.47702712118278484,-1.4870634679380161
0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0310854387319928,0.575665557284511,1.2449274743023806,-0.0817832910104911,-1.5269583380690115,1.4674829896501984,0.2334003206839365,-1.1865381143551268,0.23092738475444705,1.2025763273339862,-0.7284648613645006,-0.3896595165705532,0.4243291643730585
1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7578160834542884,2.5745042978557295,0.2960498262060538,0.648424664440323,-1.5269583380690115,1.5153845693302337,1.313957360887347,0.019293302672441105,-0.8187425459475851,2.0692355427663776,0.6832887459310432,-1.0012327488561747,-1.4870634679380161
0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1491064954348935,-0.9789867964931037,-1.6017054699865998,-0.8119912464613053,0.8315386536527627,-0.9275959943515562,-0.12678535938386692,-1.1865381143551268,-0.8187425459475851,-0.9120721583210487,1.389165549578815,-0.913865144243943,-0.5313671517824788
