triviasCategoria,triviasSegmentos,triviasActividades,triviasPalabras,triviasMarcas,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPremios,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0.03844022028615756,0.07992011980034937,0.0899235973995271,0.021124141684149264,0.022768472012439346,0.031591201180328175,0.08272076075324652,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1.0,0.0663767028092754,0.03729392136737104,-0.028891599832849384,0.07058599220950737,0.10664042597030368
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",0.05766033042923634,0.07992011980034937,0.0899235973995271,0.07393449589452243,0.09107388804975738,0.09477360354098452,0.08272076075324652,"[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0.7733333333333333,0.07699697525875947,0.030513208391485396,0.0,0.0,0.0
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0.07688044057231512,0.019980029950087342,0.05994906493301807,0.031686212526223896,0.022768472012439346,0.031591201180328175,0.03102028528246745,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.595,0.07898827634303773,0.08814926868651336,0.08667479949854814,0.11293758753521178,0.038778336716474064
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",0.01922011014307878,0.07992011980034937,0.029974532466509034,0.0950586375786717,0.06830541603731803,0.06318240236065635,0.04136038037662326,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.28,0.009292738393298557,0.013561425951771287,0.05778319966569877,0.07058599220950737,0.1163350101494222
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",0.0961005507153939,0.039960059900174684,0.029974532466509034,0.05281035421037316,0.04553694402487869,0.06318240236065635,0.010340095094155816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.144,0.023895613011339144,0.12883354654182724,0.028891599832849384,0.014117198441901473,0.009694584179118516
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0.03844022028615756,0.019980029950087342,0.05994906493301807,0.10562070842074632,0.06830541603731803,0.09477360354098452,0.04136038037662326,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.69,0.04579992493840003,0.05424570380708515,0.05778319966569877,0.0028234396883802947,0.009694584179118516
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",0.05766033042923634,0.039960059900174684,0.05994906493301807,0.08449656673659706,0.06830541603731803,0.031591201180328175,0.10340095094155817,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.56,0.05575643035979134,0.06441677327091362,0.05778319966569877,0.07058599220950737,0.08725125761206665
"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.03844022028615756,0.019980029950087342,0.0899235973995271,0.0950586375786717,0.022768472012439346,0.031591201180328175,0.09306085584740235,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",0.14,0.009292738393298557,0.06102641678297079,-0.05778319966569877,0.0028234396883802947,0.009694584179118516
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",0.05766033042923634,0.019980029950087342,0.029974532466509034,0.07393449589452243,0.022768472012439346,0.031591201180328175,0.0620405705649349,"[0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.006666666666666667,0.000663767028092754,0.03729392136737104,-0.05778319966569877,0.07058599220950737,0.09694584179118516
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",0.01922011014307878,0.05994008985026203,0.05994906493301807,0.07393449589452243,0.06830541603731803,0.09477360354098452,0.010340095094155816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.68,0.022568078955153635,0.013561425951771287,-0.028891599832849384,0.08470319065140884,0.0581675050747111
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0.0961005507153939,0.039960059900174684,0.05994906493301807,0.07393449589452243,0.09107388804975738,0.1263648047213127,0.04136038037662326,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.76,0.12611573533762327,0.050855347319142326,0.05778319966569877,0.08470319065140884,0.09694584179118516
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0.0961005507153939,0.039960059900174684,0.029974532466509034,0.0950586375786717,0.09107388804975738,0.06318240236065635,0.09306085584740235,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.244,0.04048978871365799,0.1084914076141703,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0961005507153939,0.0999001497504367,0.0899235973995271,0.021124141684149264,0.04553694402487869,0.06318240236065635,0.02068019018831163,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.828,0.13739977481520008,0.0779781992226849,0.08667479949854814,0.07058599220950737,0.04847292089559258
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",0.03844022028615756,0.039960059900174684,0.029974532466509034,0.021124141684149264,0.04553694402487869,0.06318240236065635,0.010340095094155816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18,0.011947806505669572,0.04068427785531386,0.028891599832849384,0.0028234396883802947,0.009694584179118516
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",0.05766033042923634,0.019980029950087342,0.05994906493301807,0.06337242505244779,0.04553694402487869,0.031591201180328175,0.10340095094155817,"[2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0.6466666666666666,0.06438540172499714,0.03729392136737104,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07688044057231512,0.019980029950087342,0.05994906493301807,0.07393449589452243,0.06830541603731803,0.06318240236065635,0.08272076075324652,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 1]",0.69,0.09159984987680006,0.12883354654182724,0.05778319966569877,0.0028234396883802947,0.009694584179118516
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.01922011014307878,0.039960059900174684,0.0899235973995271,0.0950586375786717,0.022768472012439346,0.031591201180328175,0.03102028528246745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.1,0.00331883514046377,0.023732495415599752,-0.05778319966569877,0.04235159532570442,0.07755667343294813
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",0.0961005507153939,0.039960059900174684,0.05994906493301807,0.031686212526223896,0.04553694402487869,0.031591201180328175,0.07238066565909071,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.804,0.13341717264664354,0.05763606029502797,0.0,0.0,0.0
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",0.03844022028615756,0.05994008985026203,0.029974532466509034,0.05281035421037316,0.022768472012439346,0.031591201180328175,0.010340095094155816,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.29,0.019249243814689867,0.0067807129758856435,-0.028891599832849384,0.11293758753521178,0.009694584179118516
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.05766033042923634,0.05994008985026203,0.05994906493301807,0.021124141684149264,0.09107388804975738,0.06318240236065635,0.09306085584740235,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",0.8666666666666667,0.08628971365205802,0.05763606029502797,-0.05778319966569877,0.09882038909331031,0.12602959432854072
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",0.05766033042923634,0.039960059900174684,0.0899235973995271,0.04224828336829853,0.09107388804975738,0.031591201180328175,0.051700475470779085,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9866666666666667,0.09823752015772759,0.06780712975885644,-0.05778319966569877,0.0028234396883802947,0.009694584179118516
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.07688044057231512,0.019980029950087342,0.05994906493301807,0.04224828336829853,0.09107388804975738,0.06318240236065635,0.051700475470779085,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",0.605,0.08031581039922324,0.11188176410211312,-0.028891599832849384,0.08470319065140884,0.07755667343294813
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.07688044057231512,0.0999001497504367,0.0899235973995271,0.07393449589452243,0.04553694402487869,0.031591201180328175,0.02068019018831163,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,0.07965204337113048,0.07458784273474207,0.028891599832849384,0.0028234396883802947,0.009694584179118516
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0.05766033042923634,0.05994008985026203,0.0899235973995271,0.10562070842074632,0.09107388804975738,0.031591201180328175,0.09306085584740235,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0.7466666666666667,0.07434190714638846,0.050855347319142326,-0.05778319966569877,0.005646879376760589,0.009694584179118516
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",0.0961005507153939,0.05994008985026203,0.029974532466509034,0.021124141684149264,0.06830541603731803,0.06318240236065635,0.09306085584740235,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.68,0.11284039477576818,0.13222390302977005,-0.05778319966569877,0.05646879376760589,0.019389168358237032
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",0.0961005507153939,0.05994008985026203,0.05994906493301807,0.04224828336829853,0.06830541603731803,0.031591201180328175,0.09306085584740235,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",0.204,0.033852118432730456,0.0033903564879428217,0.028891599832849384,0.07058599220950737,0.07755667343294813
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.0961005507153939,0.0999001497504367,0.05994906493301807,0.021124141684149264,0.06830541603731803,0.06318240236065635,0.010340095094155816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.432,0.07168683903401743,0.07458784273474207,0.0,0.0,0.0
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.07688044057231512,0.0999001497504367,0.0899235973995271,0.06337242505244779,0.06830541603731803,0.09477360354098452,0.051700475470779085,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",0.225,0.02986951626417393,0.10171069463828465,0.0,0.0,0.0
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0.01922011014307878,0.0999001497504367,0.05994906493301807,0.010562070842074632,0.04553694402487869,0.031591201180328175,0.0620405705649349,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",0.34,0.011284039477576818,0.01695178243971411,0.05778319966569877,0.08470319065140884,0.02908375253735555
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",0.05766033042923634,0.039960059900174684,0.029974532466509034,0.10562070842074632,0.06830541603731803,0.06318240236065635,0.0620405705649349,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.20666666666666667,0.020576777870875376,0.05763606029502797,0.05778319966569877,0.08470319065140884,0.09694584179118516
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",0.01922011014307878,0.039960059900174684,0.0899235973995271,0.031686212526223896,0.04553694402487869,0.06318240236065635,0.08272076075324652,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",0.18,0.005973903252834786,0.0067807129758856435,0.05778319966569877,0.07058599220950737,0.07755667343294813
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0.01922011014307878,0.039960059900174684,0.05994906493301807,0.10562070842074632,0.06830541603731803,0.031591201180328175,0.010340095094155816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,0.0331883514046377,0.02034213892765693,-0.05778319966569877,0.014117198441901473,0.009694584179118516
