cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028988551782622423,0.06554735253444621,0.13987572123604708,0.06482037235521644,0.037371754637596795,0.05070201265633938,0.10098663418139114,0.82,0.04037929540411317,0.019228769300983578,-0.08953229620716904,0.004907329048119164,0.016351748504193214
0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057977103565244846,0.13109470506889243,0.04662524041201569,0.01620509308880411,0.14948701855038718,0.15210603796901814,0.03366221139379705,0.38,0.0374247128135683,0.07210788487868842,0.1790645924143381,0.024536645240595824,0.03270349700838643
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14494275891311212,0.13109470506889243,0.04662524041201569,0.01620509308880411,0.11211526391279038,0.05070201265633938,0.15147995127208672,0.572,0.1408351034826386,0.22593803928655706,-0.08953229620716904,0.04907329048119165,0.06540699401677286
1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08696565534786727,0.13109470506889243,0.04662524041201569,0.12964074471043288,0.07474350927519359,0.05070201265633938,0.08415552848449262,0.94,0.1388653817556087,0.048071923252458945,0.1790645924143381,0.0981465809623833,0.14716573653773893
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.028988551782622423,0.032773676267223106,0.13987572123604708,0.11343565162162877,0.11211526391279038,0.15210603796901814,0.11781773987828967,0.22,0.010833469498664509,0.038457538601967156,0.08953229620716904,0.024536645240595824,0.03270349700838643
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.057977103565244846,0.16386838133611553,0.13987572123604708,0.145845837799237,0.037371754637596795,0.05070201265633938,0.11781773987828967,0.84,0.08272831253525625,0.09614384650491789,0.1790645924143381,0.14721987144357493,0.04905524551257964
1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696565534786727,0.06554735253444621,0.09325048082403138,0.11343565162162877,0.07474350927519359,0.10140402531267877,0.03366221139379705,0.7133333333333334,0.10538011239610022,0.06730069255344252,0.1790645924143381,0.0981465809623833,0.08175874252096607
1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696565534786727,0.13109470506889243,0.09325048082403138,0.06482037235521644,0.07474350927519359,0.10140402531267877,0.016831105696898524,0.5866666666666667,0.08666775598931607,0.08172226952918021,-0.08953229620716904,0.17175651668417075,0.04905524551257964
0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696565534786727,0.16386838133611553,0.04662524041201569,0.01620509308880411,0.14948701855038718,0.15210603796901814,0.03366221139379705,0.6266666666666667,0.09257692117040581,0.11537261580590148,0.04476614810358452,0.12268322620297911,0.016351748504193214
0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.057977103565244846,0.032773676267223106,0.13987572123604708,0.09723055853282467,0.037371754637596795,0.05070201265633938,0.10098663418139114,0.13,0.01280319122569442,0.03365034627672126,-0.04476614810358452,0.14721987144357493,0.016351748504193214
1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14494275891311212,0.06554735253444621,0.04662524041201569,0.048615279266412334,0.14948701855038718,0.15210603796901814,0.03366221139379705,0.384,0.09454664289743572,0.04326473092721305,0.08953229620716904,0.1962931619247666,0.17986923354612536
1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.08696565534786727,0.032773676267223106,0.13987572123604708,0.11343565162162877,0.11211526391279038,0.05070201265633938,0.10098663418139114,0.9533333333333334,0.1408351034826386,0.09614384650491789,0.04476614810358452,0.1962931619247666,0.31068322157967104
0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.14494275891311212,0.032773676267223106,0.04662524041201569,0.048615279266412334,0.14948701855038718,0.05070201265633938,0.15147995127208672,0.552,0.13591079916506385,0.13460138510688505,0.1790645924143381,0.0981465809623833,0.03270349700838643
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.028988551782622423,0.032773676267223106,0.13987572123604708,0.12964074471043288,0.037371754637596795,0.05070201265633938,0.11781773987828967,0.1,0.004924304317574777,0.0048071923252458945,0.13429844431075358,0.07360993572178746,0.03270349700838643
1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14494275891311212,0.032773676267223106,0.13987572123604708,0.1620509308880411,0.07474350927519359,0.10140402531267877,0.03366221139379705,0.508,0.12507732966639934,0.20670926998557348,0.0,0.0,0.0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11595420713048969,0.032773676267223106,0.04662524041201569,0.03241018617760822,0.037371754637596795,0.05070201265633938,0.016831105696898524,0.12,0.02363666072435893,0.13940857743213095,0.0,0.0,0.0
0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.08696565534786727,0.06554735253444621,0.09325048082403138,0.03241018617760822,0.14948701855038718,0.20280805062535753,0.15147995127208672,0.8533333333333334,0.1260621905299143,0.14421576975737685,0.08953229620716904,0.004907329048119164,0.016351748504193214
0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14494275891311212,0.13109470506889243,0.09325048082403138,0.145845837799237,0.037371754637596795,0.05070201265633938,0.03366221139379705,0.576,0.14181996434615357,0.009614384650491789,0.08953229620716904,0.17175651668417075,0.03270349700838643
