cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0950357401587132,0.09275176856120823,0.08755626081266685,0.010875991969692543,0.023318957740501974,0.03258176062255373,0.050389504596408376,0.94,0.15629294815565056,0.07534425981873068,-0.0284785885905587,0.01558623482948179,0.020782656212951656
1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0.038014296063485276,0.05565106113672494,0.02918542027088895,0.09788392772723288,0.04663791548100395,0.06516352124510746,0.09070110827353507,0.46,0.030593513255999683,0.003275837383423073,0.1139143543622348,0.04675870448844537,0.020782656212951656
0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.019007148031742638,0.09275176856120823,0.08755626081266685,0.03262797590907763,0.023318957740501974,0.03258176062255373,0.030233702757845024,0.34,0.011306298377217274,0.003275837383423073,0.0569571771811174,0.10910364380637254,0.062347968638854966
1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05702144409522792,0.018550353712241646,0.0583708405417779,0.054379959848462715,0.04663791548100395,0.06516352124510746,0.010077900919281676,0.52,0.051875957260173376,0.09827512150269219,0.0284785885905587,0.07793117414740895,0.12469593727770993
1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05702144409522792,0.018550353712241646,0.02918542027088895,0.010875991969692543,0.0932758309620079,0.03258176062255373,0.10077900919281675,0.26,0.025937978630086688,0.09827512150269219,0.0,0.0,0.0
1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.019007148031742638,0.05565106113672494,0.08755626081266685,0.06525595181815526,0.0932758309620079,0.13032704249021493,0.06046740551569005,0.28,0.00931106925182599,0.03275837383423073,0.0569571771811174,0.006234493931792717,0.010391328106475828
0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0.0950357401587132,0.05565106113672494,0.02918542027088895,0.06525595181815526,0.04663791548100395,0.06516352124510746,0.0806232073542534,0.764,0.12702958764991173,0.08189593458557683,0.0284785885905587,0.0031172469658963583,0.010391328106475828
0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07602859212697055,0.09275176856120823,0.08755626081266685,0.09788392772723288,0.04663791548100395,0.06516352124510746,0.050389504596408376,0.2,0.026603055005217115,0.08189593458557683,0.0854357657716761,0.0031172469658963583,0.010391328106475828
0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0950357401587132,0.09275176856120823,0.02918542027088895,0.09788392772723288,0.06995687322150593,0.03258176062255373,0.10077900919281675,0.132,0.02194752037930412,0.009827512150269219,-0.0569571771811174,0.04675870448844537,0.08313062485180663
1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.038014296063485276,0.09275176856120823,0.08755626081266685,0.021751983939385086,0.0932758309620079,0.03258176062255373,0.07054530643497173,0.71,0.04722042263426038,0.05241339813476917,0.0284785885905587,0.006234493931792717,0.010391328106475828
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07602859212697055,0.09275176856120823,0.08755626081266685,0.03262797590907763,0.0932758309620079,0.13032704249021493,0.07054530643497173,0.51,0.06783779026330365,0.003275837383423073,0.1139143543622348,0.09351740897689075,0.10391328106475828
1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07602859212697055,0.07420141484896658,0.08755626081266685,0.10875991969692543,0.023318957740501974,0.03258176062255373,0.02015580183856335,0.715,0.09510592164365118,0.05896507290161532,0.0854357657716761,0.07793117414740895,0.10391328106475828
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0950357401587132,0.05565106113672494,0.08755626081266685,0.09788392772723288,0.023318957740501974,0.03258176062255373,0.10077900919281675,0.792,0.1316851222758247,0.14086100748719213,0.0,0.0,0.0
0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.07602859212697055,0.03710070742448329,0.08755626081266685,0.06525595181815526,0.06995687322150593,0.09774528186766118,0.10077900919281675,0.555,0.0738234776394775,0.10155095888611526,0.0569571771811174,0.12468987863585432,0.07273929674533079
1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07602859212697055,0.07420141484896658,0.08755626081266685,0.03262797590907763,0.04663791548100395,0.06516352124510746,0.050389504596408376,0.36,0.047885499009390806,0.12775765795349986,0.0,0.0,0.0
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.0950357401587132,0.05565106113672494,0.08755626081266685,0.04350396787877017,0.04663791548100395,0.03258176062255373,0.0806232073542534,0.692,0.11505821289756403,0.12120598318665371,-0.0569571771811174,0.10910364380637254,0.14547859349066158
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.07602859212697055,0.07420141484896658,0.0583708405417779,0.10875991969692543,0.023318957740501974,0.03258176062255373,0.07054530643497173,0.415,0.05520133913582551,0.003275837383423073,0.1139143543622348,0.06234493931792716,0.10391328106475828
0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.05702144409522792,0.018550353712241646,0.08755626081266685,0.09788392772723288,0.0932758309620079,0.13032704249021493,0.06046740551569005,0.18,0.017957062128521554,0.06551674766846147,0.0854357657716761,0.04675870448844537,0.031173984319427483
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.038014296063485276,0.03710070742448329,0.02918542027088895,0.0761319437878478,0.04663791548100395,0.06516352124510746,0.0403116036771267,0.18,0.011971374752347701,0.04258588598449995,0.0284785885905587,0.006234493931792717,0.010391328106475828
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05702144409522792,0.03710070742448329,0.08755626081266685,0.021751983939385086,0.04663791548100395,0.06516352124510746,0.050389504596408376,0.9866666666666667,0.09843130351930333,0.05568923551819224,0.1139143543622348,0.03117246965896358,0.020782656212951656
0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05702144409522792,0.03710070742448329,0.02918542027088895,0.021751983939385086,0.023318957740501974,0.03258176062255373,0.0403116036771267,0.8533333333333334,0.08512977601669477,0.0851717719689999,-0.0284785885905587,0.01558623482948179,0.020782656212951656
1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950357401587132,0.05565106113672494,0.02918542027088895,0.03262797590907763,0.0932758309620079,0.06516352124510746,0.02015580183856335,0.948,0.15762310090591142,0.016379186917115367,-0.0284785885905587,0.07793117414740895,0.062347968638854966
1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0.05702144409522792,0.09275176856120823,0.0583708405417779,0.10875991969692543,0.023318957740501974,0.03258176062255373,0.0806232073542534,0.4666666666666667,0.04655534625912995,0.003275837383423073,0.0854357657716761,0.01558623482948179,0.020782656212951656
0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0950357401587132,0.018550353712241646,0.02918542027088895,0.09788392772723288,0.04663791548100395,0.03258176062255373,0.09070110827353507,0.396,0.06584256113791236,0.039310048601076876,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0.019007148031742638,0.07420141484896658,0.08755626081266685,0.06525595181815526,0.04663791548100395,0.03258176062255373,0.10077900919281675,0.8,0.026603055005217115,0.022930861683961513,0.0,0.0,0.0
0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0950357401587132,0.07420141484896658,0.02918542027088895,0.054379959848462715,0.04663791548100395,0.03258176062255373,0.0403116036771267,0.904,0.1503072607794767,0.022930861683961513,0.0284785885905587,0.03117246965896358,0.05195664053237914
0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.038014296063485276,0.09275176856120823,0.0583708405417779,0.04350396787877017,0.06995687322150593,0.09774528186766118,0.050389504596408376,0.82,0.054536262760695085,0.022930861683961513,-0.0284785885905587,0.006234493931792717,0.010391328106475828
0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.05702144409522792,0.09275176856120823,0.08755626081266685,0.10875991969692543,0.0932758309620079,0.13032704249021493,0.07054530643497173,0.9866666666666667,0.09843130351930333,0.006551674766846146,-0.0569571771811174,0.03117246965896358,0.010391328106475828
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0950357401587132,0.018550353712241646,0.08755626081266685,0.08700793575754034,0.04663791548100395,0.06516352124510746,0.10077900919281675,0.664,0.11040267827165103,0.022930861683961513,0.0284785885905587,0.01558623482948179,0.010391328106475828
1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.05702144409522792,0.07420141484896658,0.02918542027088895,0.03262797590907763,0.023318957740501974,0.03258176062255373,0.07054530643497173,0.41333333333333333,0.041234735258086526,0.02948253645080766,0.0284785885905587,0.12468987863585432,0.09352195295828244
0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0.07602859212697055,0.07420141484896658,0.08755626081266685,0.010875991969692543,0.04663791548100395,0.06516352124510746,0.0806232073542534,0.53,0.07049809576382536,0.026206699067384584,-0.0569571771811174,0.006234493931792717,0.010391328106475828
1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07602859212697055,0.07420141484896658,0.08755626081266685,0.03262797590907763,0.023318957740501974,0.03258176062255373,0.0403116036771267,0.535,0.07116317213895579,0.0,-0.0569571771811174,0.0031172469658963583,0.010391328106475828
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950357401587132,0.07420141484896658,0.02918542027088895,0.09788392772723288,0.023318957740501974,0.03258176062255373,0.02015580183856335,0.56,0.0931106925182599,0.04258588598449995,0.0854357657716761,0.07793117414740895,0.05195664053237914
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.038014296063485276,0.07420141484896658,0.02918542027088895,0.06525595181815526,0.06995687322150593,0.03258176062255373,0.02015580183856335,0.47,0.03125858963113011,0.019655024300538438,0.0284785885905587,0.03117246965896358,0.010391328106475828
0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019007148031742638,0.09275176856120823,0.02918542027088895,0.054379959848462715,0.06995687322150593,0.09774528186766118,0.0403116036771267,0.04,0.0013301527502608559,0.022930861683961513,-0.0284785885905587,0.12468987863585432,0.1870439059165649
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07602859212697055,0.07420141484896658,0.02918542027088895,0.054379959848462715,0.023318957740501974,0.03258176062255373,0.030233702757845024,0.03,0.003990458250782567,0.12120598318665371,-0.0284785885905587,0.07793117414740895,0.010391328106475828
0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.019007148031742638,0.07420141484896658,0.08755626081266685,0.09788392772723288,0.04663791548100395,0.03258176062255373,0.09070110827353507,0.86,0.0285982841306084,0.009827512150269219,0.0,0.0,0.0
0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.038014296063485276,0.05565106113672494,0.08755626081266685,0.10875991969692543,0.04663791548100395,0.06516352124510746,0.07054530643497173,0.02,0.0013301527502608559,0.019655024300538438,0.0284785885905587,0.04675870448844537,0.031173984319427483
0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.05702144409522792,0.05565106113672494,0.0583708405417779,0.021751983939385086,0.04663791548100395,0.06516352124510746,0.07054530643497173,0.7666666666666667,0.0764837831399992,0.009827512150269219,0.0569571771811174,0.006234493931792717,0.010391328106475828
1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.038014296063485276,0.07420141484896658,0.0583708405417779,0.0761319437878478,0.06995687322150593,0.03258176062255373,0.0806232073542534,0.14,0.00931106925182599,0.02948253645080766,-0.0284785885905587,0.06234493931792716,0.07273929674533079
0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.05702144409522792,0.05565106113672494,0.0583708405417779,0.10875991969692543,0.04663791548100395,0.03258176062255373,0.07054530643497173,0.11333333333333333,0.011306298377217274,0.0851717719689999,0.0284785885905587,0.09351740897689075,0.1143046091712341
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0950357401587132,0.018550353712241646,0.02918542027088895,0.06525595181815526,0.04663791548100395,0.06516352124510746,0.0403116036771267,0.156,0.025937978630086688,0.09499928411926913,0.1139143543622348,0.09351740897689075,0.010391328106475828
