cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.09889363528682975,0.09575517970982429,0.07767356373806174,0.1387017250302111,0.08940299326232247,0.04210759605332595,0.11835959372978443,0.36,0.057575151320859594,0.030960421547838197,0.0,0.0,0.0
1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.024723408821707437,0.09575517970982429,0.1165103456070926,0.09709120752114776,0.08940299326232247,0.04210759605332595,0.13151065969976047,0.64,0.025588956142604265,0.022114586819884426,-0.036369648372665396,0.007901559259891151,0.013189903563691624
1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.024723408821707437,0.09575517970982429,0.1165103456070926,0.04161051750906333,0.08940299326232247,0.0842151921066519,0.026302131939952095,0.08,0.003198619517825533,0.022114586819884426,0.10910894511799618,0.13827728704809514,0.2242283605827576
0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.12361704410853719,0.09575517970982429,0.1165103456070926,0.06935086251510555,0.05960199550821498,0.0842151921066519,0.09205746178983233,0.492,0.09835755017313515,0.0928812646435146,-0.07273929674533079,0.11852338889836726,0.18465864989168274
1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09889363528682975,0.07181638478236822,0.03883678186903087,0.04161051750906333,0.05960199550821498,0.04210759605332595,0.026302131939952095,0.045,0.007196893915107449,0.06634376045965328,0.0,0.0,0.0
0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.024723408821707437,0.047877589854912146,0.07767356373806174,0.01387017250302111,0.11920399101642996,0.12632278815997786,0.06575532984988024,0.24,0.009595858553476598,0.01769166945590754,0.14547859349066158,0.0039507796299455755,0.013189903563691624
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.09889363528682975,0.09575517970982429,0.03883678186903087,0.06935086251510555,0.05960199550821498,0.0842151921066519,0.13151065969976047,0.44,0.07036962939216172,0.07961251255158394,0.10910894511799618,0.0039507796299455755,0.013189903563691624
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.049446817643414874,0.023938794927456073,0.07767356373806174,0.06935086251510555,0.05960199550821498,0.04210759605332595,0.11835959372978443,0.65,0.05197756716466491,0.07076667782363016,0.07273929674533079,0.15803118519782303,0.2242283605827576
1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049446817643414874,0.047877589854912146,0.03883678186903087,0.06935086251510555,0.05960199550821498,0.0842151921066519,0.013151065969976047,0.83,0.06637135499487981,0.004422917363976885,0.10910894511799618,0.07901559259891151,0.09232932494584137
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.07417022646512232,0.11969397463728036,0.03883678186903087,0.04161051750906333,0.05960199550821498,0.0842151921066519,0.11835959372978443,0.76,0.09116065625802769,0.03538333891181508,0.036369648372665396,0.07901559259891151,0.03956971069107487
0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.049446817643414874,0.09575517970982429,0.1165103456070926,0.04161051750906333,0.08940299326232247,0.12632278815997786,0.013151065969976047,0.84,0.06717100987433619,0.06634376045965328,-0.07273929674533079,0.07901559259891151,0.10551922850953299
0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.07417022646512232,0.07181638478236822,0.1165103456070926,0.05548069001208444,0.02980099775410749,0.04210759605332595,0.13151065969976047,0.8,0.095958585534766,0.10172709937146837,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.07417022646512232,0.023938794927456073,0.07767356373806174,0.06935086251510555,0.02980099775410749,0.04210759605332595,0.09205746178983233,0.3333333333333333,0.03998274397281917,0.013268752091930656,0.07273929674533079,0.11852338889836726,0.026379807127383248
1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12361704410853719,0.11969397463728036,0.07767356373806174,0.08322103501812667,0.02980099775410749,0.04210759605332595,0.03945319790992814,0.532,0.10635409896769897,0.10615001673544525,0.14547859349066158,0.01975389814972788,0.013189903563691624
0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.07417022646512232,0.09575517970982429,0.1165103456070926,0.04161051750906333,0.08940299326232247,0.04210759605332595,0.11835959372978443,0.013333333333333334,0.0015993097589127665,0.09730418200749148,0.07273929674533079,0.11852338889836726,0.013189903563691624
1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0.07417022646512232,0.07181638478236822,0.1165103456070926,0.1387017250302111,0.05960199550821498,0.04210759605332595,0.07890639581985628,0.8266666666666667,0.09915720505259153,0.10172709937146837,0.07273929674533079,0.05926169444918363,0.09232932494584137
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.09889363528682975,0.07181638478236822,0.1165103456070926,0.05548069001208444,0.02980099775410749,0.04210759605332595,0.13151065969976047,0.855,0.13674098438704155,0.12826460355532968,0.10910894511799618,0.007901559259891151,0.013189903563691624
1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.09889363528682975,0.07181638478236822,0.1165103456070926,0.09709120752114776,0.11920399101642996,0.0842151921066519,0.10520852775980838,0.41,0.06557170011542343,0.1503791903752141,-0.036369648372665396,0.007901559259891151,0.013189903563691624
0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.024723408821707437,0.09575517970982429,0.07767356373806174,0.02774034500604222,0.05960199550821498,0.0842151921066519,0.09205746178983233,0.96,0.038383434213906394,0.03980625627579197,-0.036369648372665396,0.01975389814972788,0.026379807127383248
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.07417022646512232,0.07181638478236822,0.03883678186903087,0.02774034500604222,0.11920399101642996,0.1684303842133038,0.13151065969976047,0.6066666666666667,0.07276859403053088,0.0884583472795377,0.036369648372665396,0.15803118519782303,0.06594951781845812
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0.049446817643414874,0.07181638478236822,0.07767356373806174,0.1387017250302111,0.11920399101642996,0.0842151921066519,0.06575532984988024,0.62,0.04957860252629576,0.03538333891181508,0.07273929674533079,0.13827728704809514,0.11870913207322462
0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12361704410853719,0.047877589854912146,0.07767356373806174,0.11096138002416887,0.08940299326232247,0.12632278815997786,0.03945319790992814,0.112,0.022390336624778732,0.0,-0.07273929674533079,0.09876949074863939,0.052759614254766496
1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.024723408821707437,0.07181638478236822,0.07767356373806174,0.09709120752114776,0.11920399101642996,0.0842151921066519,0.07890639581985628,0.5,0.019991371986409583,0.030960421547838197,0.036369648372665396,0.09876949074863939,0.10551922850953299
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.049446817643414874,0.11969397463728036,0.1165103456070926,0.09709120752114776,0.08940299326232247,0.04210759605332595,0.05260426387990419,0.4,0.03198619517825533,0.07076667782363016,0.07273929674533079,0.03950779629945576,0.013189903563691624
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.024723408821707437,0.11969397463728036,0.1165103456070926,0.06935086251510555,0.08940299326232247,0.0842151921066519,0.026302131939952095,1.0,0.03998274397281917,0.04422917363976885,0.10910894511799618,0.05926169444918363,0.09232932494584137
1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0.12361704410853719,0.09575517970982429,0.1165103456070926,0.05548069001208444,0.11920399101642996,0.1684303842133038,0.07890639581985628,0.384,0.07676686842781279,0.004422917363976885,0.0,0.0,0.0
0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.12361704410853719,0.09575517970982429,0.1165103456070926,0.02774034500604222,0.11920399101642996,0.12632278815997786,0.09205746178983233,0.424,0.08476341722237662,0.061920843095676394,-0.07273929674533079,0.09876949074863939,0.052759614254766496
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024723408821707437,0.09575517970982429,0.07767356373806174,0.1387017250302111,0.11920399101642996,0.12632278815997786,0.013151065969976047,0.34,0.013594132950758515,0.0,0.036369648372665396,0.15803118519782303,0.1714687463279911
0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.09889363528682975,0.07181638478236822,0.07767356373806174,0.01387017250302111,0.02980099775410749,0.04210759605332595,0.05260426387990419,0.755,0.12074788679791387,0.07076667782363016,0.14547859349066158,0.01975389814972788,0.026379807127383248
1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.049446817643414874,0.11969397463728036,0.07767356373806174,0.09709120752114776,0.08940299326232247,0.04210759605332595,0.06575532984988024,0.87,0.06956997451270534,0.07076667782363016,0.036369648372665396,0.03950779629945576,0.06594951781845812
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.049446817643414874,0.07181638478236822,0.07767356373806174,0.04161051750906333,0.08940299326232247,0.04210759605332595,0.05260426387990419,0.67,0.05357687692357768,0.0,0.036369648372665396,0.007901559259891151,0.013189903563691624
1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0.024723408821707437,0.047877589854912146,0.1165103456070926,0.04161051750906333,0.02980099775410749,0.04210759605332595,0.11835959372978443,0.02,0.0007996548794563833,0.022114586819884426,0.14547859349066158,0.007901559259891151,0.013189903563691624
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.024723408821707437,0.11969397463728036,0.03883678186903087,0.06935086251510555,0.02980099775410749,0.04210759605332595,0.03945319790992814,0.36,0.014393787830214898,0.03538333891181508,0.10910894511799618,0.05926169444918363,0.026379807127383248
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.09889363528682975,0.11969397463728036,0.03883678186903087,0.1387017250302111,0.11920399101642996,0.04210759605332595,0.03945319790992814,0.42,0.06717100987433619,0.14153335564726033,0.14547859349066158,0.01975389814972788,0.013189903563691624
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.07417022646512232,0.09575517970982429,0.07767356373806174,0.12483155252718998,0.05960199550821498,0.04210759605332595,0.11835959372978443,0.4,0.047979292767383,0.10172709937146837,0.10910894511799618,0.03950779629945576,0.013189903563691624
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07417022646512232,0.07181638478236822,0.07767356373806174,0.11096138002416887,0.02980099775410749,0.04210759605332595,0.05260426387990419,0.3,0.03598446957553725,0.05307500836772262,0.0,0.0,0.0
0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.12361704410853719,0.047877589854912146,0.03883678186903087,0.12483155252718998,0.08940299326232247,0.12632278815997786,0.10520852775980838,0.952,0.19031786131061923,0.20787711610691362,-0.07273929674533079,0.05926169444918363,0.10551922850953299
0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0.049446817643414874,0.07181638478236822,0.03883678186903087,0.11096138002416887,0.02980099775410749,0.04210759605332595,0.11835959372978443,0.99,0.07916583306618194,0.03980625627579197,0.14547859349066158,0.0039507796299455755,0.013189903563691624
0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0.049446817643414874,0.09575517970982429,0.03883678186903087,0.09709120752114776,0.05960199550821498,0.04210759605332595,0.10520852775980838,0.62,0.04957860252629576,0.030960421547838197,0.0,0.0,0.0
0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12361704410853719,0.023938794927456073,0.07767356373806174,0.04161051750906333,0.08940299326232247,0.04210759605332595,0.07890639581985628,0.636,0.12714512583356494,0.0928812646435146,-0.07273929674533079,0.007901559259891151,0.013189903563691624
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.049446817643414874,0.07181638478236822,0.07767356373806174,0.02774034500604222,0.08940299326232247,0.0842151921066519,0.07890639581985628,0.18,0.014393787830214898,0.05749792573169951,0.14547859349066158,0.01975389814972788,0.013189903563691624
1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.049446817643414874,0.09575517970982429,0.1165103456070926,0.1387017250302111,0.05960199550821498,0.04210759605332595,0.026302131939952095,0.55,0.04398101837010108,0.04422917363976885,0.07273929674533079,0.0039507796299455755,0.013189903563691624
